13158.jpg,A man riding on the front of a white delivery truck.,../data/image_classification/../data/image_classification/data/13158.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16498.jpg,Boy with bicycle standing on bags in back of truck.,../data/image_classification/../data/image_classification/data/16498.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24994.jpg,A little boy and little girl in a train car.,../data/image_classification/../data/image_classification/data/24994.jpg,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19576.jpg,A brown horse with a white diamond pattern on the forehead.,../data/image_classification/../data/image_classification/data/19576.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27198.jpg,A dummy is placed on a bed with skeleton decorations.,../data/image_classification/../data/image_classification/data/27198.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900.jpg,a couple women that have a racket in hand,../data/image_classification/../data/image_classification/data/4900.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16094.jpg,A guy on skis jumps high over the snowy hill.,../data/image_classification/../data/image_classification/data/16094.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11719.jpg,Two red two-story buses are parked outside of a building.,../data/image_classification/../data/image_classification/data/11719.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14713.jpg,A couple of fighter jets parked next to each other.,../data/image_classification/../data/image_classification/data/14713.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12265.jpg,A cat laying on a couch in a room.,../data/image_classification/../data/image_classification/data/12265.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2429.jpg,A man riding a skateboard up the side of a ramp.,../data/image_classification/../data/image_classification/data/2429.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11786.jpg,A couple of giraffe standing on top of a field.,../data/image_classification/../data/image_classification/data/11786.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554.jpg,Two birds who are perched together on a branch.,../data/image_classification/../data/image_classification/data/4554.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7186.jpg,A man holding a cup of beer with a giant glove.,../data/image_classification/../data/image_classification/data/7186.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14943.jpg,An orange and blue fire hydrant sitting on a sidewalk.,../data/image_classification/../data/image_classification/data/14943.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2550.jpg,some people stand next to some train tracks,../data/image_classification/../data/image_classification/data/2550.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019.jpg,an umpire standing behind the catcher standing behind the batter,../data/image_classification/../data/image_classification/data/17019.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14220.jpg,A woman in pink shirt and white shorts playing a game of tennis.,../data/image_classification/../data/image_classification/data/14220.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16981.jpg,A full view of an airplane taking a shower.,../data/image_classification/../data/image_classification/data/16981.jpg,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2950.jpg,A beautiful blonde woman walking down a set sidewalk.,../data/image_classification/../data/image_classification/data/2950.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7954.jpg,A man making a funny face and holding a large carrot.,../data/image_classification/../data/image_classification/data/7954.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10195.jpg,A large brown bear walking across a grass covered forest.,../data/image_classification/../data/image_classification/data/10195.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8781.jpg,a person standing on a kitchen counter painting,../data/image_classification/../data/image_classification/data/8781.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23256.jpg,The traffic is full on a street lined with tall buildings.,../data/image_classification/../data/image_classification/data/23256.jpg,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
24364.jpg,A small grey and white bird staring on a signpost.,../data/image_classification/../data/image_classification/data/24364.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16340.jpg,a boy sitting on a bed with his red laptop,../data/image_classification/../data/image_classification/data/16340.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23435.jpg,A parking sign hangs on a building in front of a large wooden door.,../data/image_classification/../data/image_classification/data/23435.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23505.jpg,A street sign view in a very blurry picture.,../data/image_classification/../data/image_classification/data/23505.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14516.jpg,A group of giraffe standing on top of a grass covered park.,../data/image_classification/../data/image_classification/data/14516.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26112.jpg,The large colorful airplane kite is being flown at the park.,../data/image_classification/../data/image_classification/data/26112.jpg,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16398.jpg,side view of a large delivery truck packed with items sitting in a lot,../data/image_classification/../data/image_classification/data/16398.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27545.jpg,A line of bikes are in a bike rack on a brick area.,../data/image_classification/../data/image_classification/data/27545.jpg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418.jpg,A plethora of hotdogs are stacked on a table along with shots.,../data/image_classification/../data/image_classification/data/1418.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24765.jpg,A woman in a grey jacket riding a white and brown spotted horse in a country side.,../data/image_classification/../data/image_classification/data/24765.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13038.jpg,A person sitting in front of a TV on a chair.,../data/image_classification/../data/image_classification/data/13038.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19527.jpg,A man is taking a selfie of himself with a bus.,../data/image_classification/../data/image_classification/data/19527.jpg,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21904.jpg,There is nothing different about this stop sign.,../data/image_classification/../data/image_classification/data/21904.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16690.jpg,A horse that is trying to get up from the grass,../data/image_classification/../data/image_classification/data/16690.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2517.jpg,A red light rail trains passes through a station,../data/image_classification/../data/image_classification/data/2517.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27985.jpg,Fashionable female professional tennis player during a match,../data/image_classification/../data/image_classification/data/27985.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25675.jpg,A man and a women on a beach with surfboards.,../data/image_classification/../data/image_classification/data/25675.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8523.jpg,A woman is cooking on the ground with various ingredients lay about.,../data/image_classification/../data/image_classification/data/8523.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29209.jpg,Cars and trucks pass over the water using the bridge,../data/image_classification/../data/image_classification/data/29209.jpg,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
23208.jpg,A fire hydrant that is by a street.,../data/image_classification/../data/image_classification/data/23208.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2686.jpg,Two men stand on a trail with a gun and dead bird.,../data/image_classification/../data/image_classification/data/2686.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3699.jpg,A cow is leaning towards a dog's nose.,../data/image_classification/../data/image_classification/data/3699.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10529.jpg,A man in brown shirt jumping with skateboard over gap.,../data/image_classification/../data/image_classification/data/10529.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16028.jpg,A man looks into his refrigerator covered in photos.,../data/image_classification/../data/image_classification/data/16028.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14058.jpg,A man who is riding on top of an elephant.,../data/image_classification/../data/image_classification/data/14058.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9941.jpg,"City street scene, with snow and rain mix falling.",../data/image_classification/../data/image_classification/data/9941.jpg,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
21646.jpg,A little girl standing in a  kitchen with a teenage boy.,../data/image_classification/../data/image_classification/data/21646.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21851.jpg,A food truck parked on the side of the road.,../data/image_classification/../data/image_classification/data/21851.jpg,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21817.jpg,a man getting his necktie tied by President Obama,../data/image_classification/../data/image_classification/data/21817.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042.jpg,A baseball player holding a bat next to home plate.,../data/image_classification/../data/image_classification/data/1042.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16336.jpg,A herd of sheep being inspected by men in white coats.,../data/image_classification/../data/image_classification/data/16336.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24922.jpg,A man in orange shirt surfing on a white surfboard.,../data/image_classification/../data/image_classification/data/24922.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6084.jpg,A picture of a person throwing a frisbee.,../data/image_classification/../data/image_classification/data/6084.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27314.jpg,A man eating a doughnut standing next to another man.,../data/image_classification/../data/image_classification/data/27314.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22588.jpg,A man in competition gear on a red snowboard going down a hill.,../data/image_classification/../data/image_classification/data/22588.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12716.jpg,A group of people in the snow on skis.,../data/image_classification/../data/image_classification/data/12716.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825.jpg,Man and woman on skis standing on slope of snow.,../data/image_classification/../data/image_classification/data/825.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905.jpg,A person on a skateboard on a ledge.,../data/image_classification/../data/image_classification/data/7905.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22548.jpg,A bird perched on the handle bar of a bike,../data/image_classification/../data/image_classification/data/22548.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27432.jpg,A large bus is pulling into the driveway of a station as a person walks by.,../data/image_classification/../data/image_classification/data/27432.jpg,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
27948.jpg,A pile of vegetables sitting on top of a table with pastry.,../data/image_classification/../data/image_classification/data/27948.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12397.jpg,a motorcycle is parked next to a trailer,../data/image_classification/../data/image_classification/data/12397.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12025.jpg,Two women with an umbrella watch a procession.,../data/image_classification/../data/image_classification/data/12025.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9644.jpg,"A yellow train sits in a station, people in the background",../data/image_classification/../data/image_classification/data/9644.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
18585.jpg,A group of men riding down a sidewalk on bikes.,../data/image_classification/../data/image_classification/data/18585.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20714.jpg,Two zebras standing on a sidewalk near passing cars with arms sticking out.,../data/image_classification/../data/image_classification/data/20714.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165.jpg,a woman standing on a tennis court holding a tennis racquet,../data/image_classification/../data/image_classification/data/13165.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21321.jpg,Horses and a foal eating grass in a pasture,../data/image_classification/../data/image_classification/data/21321.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
245.jpg,A group of men standing next to each other dancing.,../data/image_classification/../data/image_classification/data/245.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16649.jpg,A girl sitting on a set of luggage and smiling,../data/image_classification/../data/image_classification/data/16649.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20473.jpg,A small blue and white bird standing next to a cow.,../data/image_classification/../data/image_classification/data/20473.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18514.jpg,A man is walking toward a train at the subway station.,../data/image_classification/../data/image_classification/data/18514.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10888.jpg,Two men standing beside each other at the tennis court,../data/image_classification/../data/image_classification/data/10888.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23421.jpg,A man skiing down a wooden slope without ski poles.,../data/image_classification/../data/image_classification/data/23421.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087.jpg,Two men in an office setting standing up.,../data/image_classification/../data/image_classification/data/2087.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24039.jpg,A bicycle locked to a rack on the sidewalk,../data/image_classification/../data/image_classification/data/24039.jpg,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
23843.jpg,A man talking on a phone standing behind a blue car.,../data/image_classification/../data/image_classification/data/23843.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130.jpg,A bus broke down on the side of the highway and all the passengers had to file out onto the side of the road.,../data/image_classification/../data/image_classification/data/3130.jpg,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4146.jpg,a person holding a box of pizza in a parking lot,../data/image_classification/../data/image_classification/data/4146.jpg,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24684.jpg,A bunch of luggage is seen going around a carousel.,../data/image_classification/../data/image_classification/data/24684.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20069.jpg,A batter at bat during a baseball game.,../data/image_classification/../data/image_classification/data/20069.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27937.jpg,A lady is taking a bagel out of the oven.,../data/image_classification/../data/image_classification/data/27937.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110.jpg,Two teenagers are playing with a WII video game.,../data/image_classification/../data/image_classification/data/1110.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29901.jpg,A girl poses inside while holding a beer.,../data/image_classification/../data/image_classification/data/29901.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19185.jpg,The stop sign is standing in the dirt.,../data/image_classification/../data/image_classification/data/19185.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6699.jpg,Two snowboarders next to a bunch of snow boards,../data/image_classification/../data/image_classification/data/6699.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082.jpg,A large flock of birds sitting inside of a cage.,../data/image_classification/../data/image_classification/data/9082.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18660.jpg,A fire hydrant is across the street from an Asian restaurant.,../data/image_classification/../data/image_classification/data/18660.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29113.jpg,A cat that is sitting on a toilet seat.,../data/image_classification/../data/image_classification/data/29113.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5630.jpg,A man wearing a black hat and a vest.,../data/image_classification/../data/image_classification/data/5630.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174.jpg,A fighter jet airplane on the runway at an airport.,../data/image_classification/../data/image_classification/data/1174.jpg,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20659.jpg,a guy riding his bicycle down the street,../data/image_classification/../data/image_classification/data/20659.jpg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10937.jpg,Two cats laying on a wooden park bench next to a potted plant.,../data/image_classification/../data/image_classification/data/10937.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
27859.jpg,A bunch of vases with things sticking out the top.,../data/image_classification/../data/image_classification/data/27859.jpg,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17749.jpg,A blue car parked in front of an apartment.,../data/image_classification/../data/image_classification/data/17749.jpg,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3239.jpg,A person on a skateboard on a street doing a trick.,../data/image_classification/../data/image_classification/data/3239.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.jpg,A woman in the middle of swinging a tennis racket.,../data/image_classification/../data/image_classification/data/123.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
